run_id,replication_id,condition_id,calibration_ratio,funding_intensity,market_intensity,price_impact_lambda,market_event_probability,cash_scenario,population,horizon,stress_budget,funding_budget,market_budget,market_event_loss_fraction,target_cumulative_funding,target_cumulative_market_loss,event_count,exit_rate,rmst_days,final_asset_price,asset_price_loss,mean_final_equity,mean_equity_loss,p90_equity_loss,worst_10pct_mean_equity_loss,mean_final_cash,mean_final_liabilities,mean_liability_reduction,mean_total_funding_requested,mean_total_funding_repaid,mean_total_unpaid,mean_forced_sale_proceeds,mean_market_value_loss,mean_fire_sale_value_loss
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0005,sensitivity-0005,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999981026047,1.89739533567e-05,0.999960900388,3.90996123512e-05,4.75876658082e-05,4.87737869077e-05,0.0515938880962,1.11214023269,0.0506479854037,0.0506479854037,0.0506479854037,0,0.000260663653064,0,3.90996123511e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0006,sensitivity-0006,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999978146918,2.18530816298e-05,0.999955828259,4.4171741471e-05,5.53765803004e-05,5.70912342381e-05,0.0616001644663,1.08273042953,0.0489979487405,0.0489979487405,0.0489979487405,0,0.000294477677199,0,4.4171741471e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0007,sensitivity-0007,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999972804801,2.71951987544e-05,0.999943447281,5.65527193939e-05,6.82117820103e-05,7.00773840064e-05,0.0617041963301,1.14099168943,0.0503036284621,0.0503036284621,0.0503036284621,0,0.000377017172883,0,5.6552719394e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0008,sensitivity-0008,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999946903433,5.30965665829e-05,0.999891807167,0.000108192832525,0.000133311493401,0.000137754329976,0.0594047239814,1.09664053424,0.0514560097727,0.0514560097727,0.0514560097727,0,0.000721282091875,0,0.000108192832524
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0009,sensitivity-0009,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999962188599,3.78114014198e-05,0.999919769983,8.0230017388e-05,9.45009165689e-05,9.77334631941e-05,0.0619744663895,1.18352230293,0.0492161813324,0.0492161813324,0.0492161813324,0,0.00053486557354,0,8.02300173878e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0010,sensitivity-0010,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999945890978,5.41090218392e-05,0.999892356108,0.000107643891906,0.000133596241201,0.000138452344688,0.0506644802031,1.03963067635,0.0498438903977,0.0498438903977,0.0498438903977,0,0.000717622482996,0,0.000107643891906
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0011,sensitivity-0011,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999911921081,8.80789193723e-05,0.999820321153,0.000179678846559,0.000222103197956,0.000227201992576,0.05092347252,1.09023634879,0.0503656702213,0.0503656702213,0.0503656702213,0,0.00119785335103,0,0.000179678846559
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0012,sensitivity-0012,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999992114401,7.8855994744e-06,0.999983377721,1.66222794548e-05,2.03623895944e-05,2.09633372223e-05,0.0574766931156,1.16533269721,0.0497962321457,0.0497962321457,0.0497962321457,0,0.000110815062027,0,1.66222794547e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0013,sensitivity-0013,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999976299893,2.37001065062e-05,0.999950407079,4.95929205268e-05,6.0211686448e-05,6.15190566753e-05,0.0601220947391,1.15245272123,0.0511053639038,0.0511053639038,0.0511053639038,-2.16840434497e-21,0.000330618926066,0,4.95929205268e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0014,sensitivity-0014,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999950491073,4.9508927263e-05,0.999897054672,0.000102945327584,0.000120210363775,0.000125911237304,0.0609906839274,1.13991977912,0.0503228323533,0.0503228323533,0.0503228323533,0,0.00068629939345,0,0.000102945327583
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0015,sensitivity-0015,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999974488353,2.55116472396e-05,0.999946990849,5.30091510862e-05,6.52343938885e-05,6.64760282264e-05,0.060788628454,1.13841737534,0.0497748427923,0.0497748427923,0.0497748427923,0,0.000353393428839,0,5.30091510863e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0016,sensitivity-0016,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999991388118,8.61188245349e-06,0.999982307866,1.76921340313e-05,2.17117849518e-05,2.22977499304e-05,0.0634009288039,1.11771844307,0.0505547351752,0.0505547351752,0.0505547351752,0,0.000117947475003,0,1.76921340315e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0017,sensitivity-0017,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999996279453,3.7205471668e-06,0.99999223762,7.76237997288e-06,9.51770068436e-06,9.71840583575e-06,0.0590821053408,1.14540064141,0.0501699317972,0.0501699317972,0.0501699317972,0,5.17491626318e-05,0,7.76237997279e-06
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0018,sensitivity-0018,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999956592455,4.34075452844e-05,0.999909256171,9.07438293631e-05,0.000108472857018,0.000112106021532,0.062390312394,1.15254705598,0.0507138751879,0.0507138751879,0.0507138751879,0,0.000604956735599,0,9.07438293633e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0019,sensitivity-0019,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999972038185,2.79618152254e-05,0.999941724445,5.82755549995e-05,7.06189682276e-05,7.27362708246e-05,0.0607298331682,1.14459819492,0.0503086701546,0.0503086701546,0.0503086701546,0,0.000388502318512,0,5.82755549996e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0020,sensitivity-0020,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999969160881,3.08391185359e-05,0.999934482333,6.55176667618e-05,7.9761696344e-05,8.12273175604e-05,0.0618527062451,1.18610611803,0.0501569094765,0.0501569094765,0.0501569094765,0,0.000436783615811,0,6.5517666762e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0021,sensitivity-0021,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999977887257,2.2112742542e-05,0.999953221869,4.67781309424e-05,5.55083239506e-05,5.77511618539e-05,0.0660501442204,1.18131288707,0.0497773626367,0.0497773626367,0.0497773626367,0,0.000311853783648,0,4.67781309425e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0022,sensitivity-0022,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999952530374,4.74696259052e-05,0.999897116187,0.00010288381278,0.00012202960397,0.000125186778694,0.0643748460623,1.231349494,0.0505956650607,0.0505956650607,0.0505956650607,0,0.000685890026704,0,0.00010288381278
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0023,sensitivity-0023,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999971453303,2.85466970604e-05,0.999939753265,6.02467354263e-05,7.33706762869e-05,7.43960615601e-05,0.0608563837199,1.17108623812,0.0496214295092,0.0496214295092,0.0496214295092,0,0.000401643992382,0,6.02467354263e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0024,sensitivity-0024,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999957943211,4.20567890309e-05,0.999913667547,8.63324531769e-05,0.000105603163594,0.000109395803726,0.057526811073,1.10994510378,0.0510321233124,0.0510321233124,0.0510321233124,0,0.000575547459941,0,8.63324531765e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0025,sensitivity-0025,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999937295378,6.27046220408e-05,0.999866788905,0.000133211094829,0.000162755824681,0.000166312018665,0.0531594070505,1.17707616628,0.050139079866,0.050139079866,0.050139079866,-4.33680868994e-21,0.00088807010895,0,0.000133211094829
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0026,sensitivity-0026,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999990933388,9.06661191691e-06,0.999981159235,1.88407647552e-05,2.26877117839e-05,2.32500891443e-05,0.0620709160745,1.14003021594,0.049701572618,0.049701572618,0.049701572618,0,0.000125604953562,0,1.88407647551e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0027,sensitivity-0027,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999981363426,1.86365741415e-05,0.999960942505,3.90574949005e-05,4.63817058007e-05,4.79511006876e-05,0.0632557743039,1.1588501951,0.0501558864973,0.0501558864973,0.0501558864973,0,0.000260382931486,0,3.90574949003e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0028,sensitivity-0028,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999972115028,2.78849719099e-05,0.999940511388,5.94886117666e-05,7.03011873794e-05,7.29797818656e-05,0.061482631876,1.19460957085,0.0507010661296,0.0507010661296,0.0507010661296,0,0.000396589847344,0,5.94886117668e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0029,sensitivity-0029,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999954114998,4.5885002163e-05,0.999901726041,9.82739591282e-05,0.000119134788147,0.000121418717117,0.0587793547862,1.20014959187,0.0507083381437,0.0507083381437,0.0507083381437,0,0.000655157576362,0,9.82739591282e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0030,sensitivity-0030,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999965914889,3.40851110892e-05,0.999928749222,7.12507781481e-05,8.66154051429e-05,8.89963884955e-05,0.0618675212624,1.15197386474,0.0499524742435,0.0499524742435,0.0499524742435,0,0.000475004011317,0,7.12507781479e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0031,sensitivity-0031,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999976876506,2.312349432e-05,0.999952253066,4.77469342574e-05,5.89472746158e-05,6.09652278881e-05,0.0555589975323,1.12024563839,0.0495488511164,0.0495488511164,0.0495488511164,0,0.000318312410735,0,4.77469342578e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0032,sensitivity-0032,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999965465181,3.4534818788e-05,0.999926176467,7.38235326228e-05,8.67086464613e-05,9.1047632346e-05,0.0575328573612,1.19490362839,0.0508670319905,0.0508670319905,0.0508670319905,0,0.000492155561657,0,7.38235326227e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0033,sensitivity-0033,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999982537177,1.7462822681e-05,0.999962797826,3.7202173964e-05,4.45557014507e-05,4.57544265549e-05,0.0641423287806,1.19436062415,0.0504852103393,0.0504852103393,0.0504852103393,0,0.000248014108954,0,3.72021739639e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0034,sensitivity-0034,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999945613403,5.43865972077e-05,0.999886071178,0.000113928821752,0.000138783597463,0.000143415462294,0.0577490895052,1.15211782642,0.0502935345919,0.0502935345919,0.0502935345919,0,0.000759522897851,0,0.000113928821752
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0035,sensitivity-0035,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999966000162,3.39998376128e-05,0.999932979211,6.70207886152e-05,8.1518015483e-05,8.56150055563e-05,0.0568815640895,1.0278447413,0.0492997535415,0.0492997535415,0.0492997535415,0,0.000446804492063,0,6.70207886152e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0036,sensitivity-0036,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999971625574,2.83744260048e-05,0.999940844976,5.9155024493e-05,7.18348301764e-05,7.3904088006e-05,0.0625041187588,1.14706937178,0.0497537734831,0.0497537734831,0.0497537734831,0,0.00039436574273,0,5.91550244931e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0037,sensitivity-0037,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.9999660905,3.39095002438e-05,0.99993087985,6.91201499917e-05,8.67176553236e-05,8.84176260212e-05,0.0565222742824,1.09463038257,0.0500978830336,0.0500978830336,0.0500978830336,0,0.000460799889731,0,6.9120149992e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0038,sensitivity-0038,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999960060365,3.99396346003e-05,0.999917812554,8.21874457539e-05,0.000101268417402,0.000104451810076,0.0528791565732,1.11034314035,0.0508580002848,0.0508580002848,0.0508580002848,0,0.000547914160126,0,8.21874457535e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0039,sensitivity-0039,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999975183891,2.48161092353e-05,0.999948077458,5.19225417812e-05,6.16475148833e-05,6.51726331217e-05,0.0522370383792,1.14431696787,0.0491728198205,0.0491728198205,0.0491728198205,0,0.00034614931573,0,5.19225417814e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0040,sensitivity-0040,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.99997944487,2.05551302609e-05,0.999956680107,4.3319893323e-05,5.27921918233e-05,5.40272432133e-05,0.059478730667,1.1668149786,0.0487228687517,0.0487228687517,0.0487228687517,-4.33680868994e-21,0.000288798934638,0,4.33198933231e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0041,sensitivity-0041,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999946692887,5.33071127498e-05,0.999887226994,0.000112773005685,0.000137042374584,0.000139677294091,0.0600853796138,1.1751913195,0.049995784583,0.049995784583,0.049995784583,0,0.000751817260164,0,0.000112773005685
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0042,sensitivity-0042,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999952245763,4.77542370767e-05,0.999898390101,0.000101609899197,0.000119654011785,0.000123693702828,0.0607563697349,1.18811746619,0.0502444990451,0.0502444990451,0.0502444990451,0,0.000677396108138,0,0.000101609899197
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0043,sensitivity-0043,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999977745154,2.2254845998e-05,0.999953778805,4.6221194968e-05,5.66357929236e-05,5.85840467701e-05,0.0572264193156,1.13395165639,0.0504655085006,0.0504655085006,0.0504655085006,0,0.000308140733851,0,4.62211949677e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0044,sensitivity-0044,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999981902916,1.80970842807e-05,0.999962165396,3.7834604174e-05,4.57057769897e-05,4.70136749086e-05,0.0643972062065,1.15490023487,0.0488535888263,0.0488535888263,0.0488535888263,0,0.000252230382081,0,3.78346041741e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0045,sensitivity-0045,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999949355862,5.06441377265e-05,0.999894921184,0.000105078816486,0.000125603773997,0.000129859755648,0.0620038922658,1.13644406017,0.0498296659067,0.0498296659067,0.0498296659067,0,0.000700522597716,0,0.000105078816486
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0046,sensitivity-0046,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999972697364,2.730263591e-05,0.999942960294,5.70397058053e-05,6.86502950299e-05,7.08200828851e-05,0.0660606593577,1.15500459693,0.0486798646467,0.0486798646467,0.0486798646467,0,0.000380263866228,0,5.70397058054e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0047,sensitivity-0047,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999983111045,1.6888955309e-05,0.999965481273,3.45187271328e-05,4.24353065577e-05,4.38449150372e-05,0.0669863584367,1.1107198759,0.0484698573399,0.0484698573399,0.0484698573399,0,0.000230124587694,0,3.45187271328e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0048,sensitivity-0048,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999970278603,2.97213970564e-05,0.999936991155,6.30088451251e-05,7.24742506386e-05,7.57940264619e-05,0.0708865437557,1.19061071839,0.0501349161336,0.0501349161336,0.0501349161336,0,0.000420057528328,0,6.30088451256e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0049,sensitivity-0049,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999950975499,4.90245012809e-05,0.999898782761,0.000101217239296,0.000123125645161,0.000126338335392,0.0596812657019,1.12393594386,0.0516316391211,0.0516316391211,0.0516316391211,0,0.000674779951351,0,0.000101217239296
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0050,sensitivity-0050,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999973106193,2.68938072177e-05,0.99994380196,5.61980401641e-05,6.85512636594e-05,7.00371000731e-05,0.0606684033446,1.15008604821,0.048557989013,0.048557989013,0.048557989013,0,0.000374652994005,0,5.61980401642e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0051,sensitivity-0051,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999916888368,8.31116319097e-05,0.999825068031,0.000174931968639,0.000212960729373,0.00021889905041,0.0520874390915,1.15619364789,0.0510386615726,0.0510386615726,0.0510386615726,0,0.00116620531332,0,0.000174931968639
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0052,sensitivity-0052,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999934181807,6.58181932387e-05,0.999865066565,0.000134933435443,0.000162909507209,0.000168567478693,0.051585753357,1.10117695636,0.0497161965238,0.0497161965238,0.0497161965238,0,0.000899552791411,0,0.000134933435443
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0053,sensitivity-0053,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.99996070903,3.92909698398e-05,0.999915966031,8.4033968702e-05,0.000100424078384,0.000102195583418,0.0673914717034,1.20583324634,0.0481667692389,0.0481667692389,0.0481667692389,0,0.000560224945854,0,8.4033968702e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0054,sensitivity-0054,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999962187759,3.78122410648e-05,0.999919928052,8.0071948331e-05,9.58362755694e-05,9.88233929054e-05,0.061117233774,1.17843122521,0.0494610221191,0.0494610221191,0.0494610221191,0,0.00053381151937,0,8.00719483313e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0055,sensitivity-0055,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999970607253,2.93927465572e-05,0.999940601421,5.93985785312e-05,7.37361588659e-05,7.69760095182e-05,0.0589015901687,1.07953093001,0.0500116034995,0.0500116034995,0.0500116034995,0,0.000395989610444,0,5.93985785312e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0056,sensitivity-0056,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999969989905,3.00100952056e-05,0.999936365008,6.36349924842e-05,7.53428573136e-05,7.75494424892e-05,0.0620086256188,1.18221813691,0.0504299093189,0.0504299093189,0.0504299093189,-4.33680868994e-21,0.000424232345394,0,6.36349924849e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0057,sensitivity-0057,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.99993854935,6.14506500417e-05,0.999875160251,0.000124839749451,0.000153508283516,0.000159435166534,0.0585696083211,1.08966300701,0.0500867691774,0.0500867691774,0.0500867691774,0,0.000832262825847,0,0.000124839749451
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0058,sensitivity-0058,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999975585148,2.44148522948e-05,0.999948952994,5.10470059658e-05,6.13560648175e-05,6.34839106699e-05,0.0631100372555,1.15373997171,0.0488427542733,0.0488427542733,0.0488427542733,0,0.000340312942391,0,5.10470059657e-05
rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline__sensitivity-0059,sensitivity-0059,rho_1_fund_1_market_0_lambda_0p15_p_0p1_cash_baseline,1,1,0,0.15,0.1,baseline,100,30,0.1,0.05,0.05,0,0.05,0,0,0,30,0.999965061648,3.49383518575e-05,0.999927108868,7.28911323718e-05,8.91420005094e-05,9.13910751671e-05,0.0618459691443,1.14785137835,0.0507420169767,0.0507420169767,0.0507420169767,0,0.00048593982963,0,7.28911323718e-05
